Step;N 
1807100 ; 837
1807200 ; 837
1807300 ; 837
1807400 ; 837
1807500 ; 837
1807600 ; 837
1807700 ; 837
1807800 ; 837
1807900 ; 837
1808000 ; 837
1808100 ; 837
1808200 ; 837
1808300 ; 837
1808400 ; 837
1808500 ; 836
1808600 ; 837
1808700 ; 837
1808800 ; 837
1808900 ; 837
1809000 ; 837
1809100 ; 837
1809200 ; 837
1809300 ; 837
1809400 ; 837
1809500 ; 837
1809600 ; 837
1809700 ; 837
1809800 ; 837
1809900 ; 837
1810000 ; 837
1810100 ; 837
1810200 ; 836
1810300 ; 836
1810400 ; 836
1810500 ; 836
1810600 ; 836
1810700 ; 836
1810800 ; 835
1810900 ; 835
1811000 ; 835
1811100 ; 835
1811200 ; 835
1811300 ; 835
1811400 ; 835
1811500 ; 835
1811600 ; 835
1811700 ; 836
1811800 ; 836
1811900 ; 836
1812000 ; 836
1812100 ; 836
1812200 ; 836
1812300 ; 836
1812400 ; 836
1812500 ; 836
1812600 ; 836
1812700 ; 836
1812800 ; 836
1812900 ; 836
1813000 ; 837
1813100 ; 836
1813200 ; 836
1813300 ; 836
1813400 ; 836
1813500 ; 835
1813600 ; 835
1813700 ; 835
1813800 ; 835
1813900 ; 835
1814000 ; 835
1814100 ; 835
1814200 ; 835
1814300 ; 835
1814400 ; 835
1814500 ; 835
1814600 ; 835
1814700 ; 835
1814800 ; 835
1814900 ; 835
1815000 ; 835
1815100 ; 835
1815200 ; 835
1815300 ; 835
1815400 ; 835
1815500 ; 835
1815600 ; 835
1815700 ; 835
1815800 ; 835
1815900 ; 835
1816000 ; 835
1816100 ; 835
1816200 ; 835
1816300 ; 835
1816400 ; 835
1816500 ; 835
1816600 ; 835
1816700 ; 835
1816800 ; 835
1816900 ; 835
1817000 ; 836
1817100 ; 836
1817200 ; 836
1817300 ; 837
1817400 ; 837
1817500 ; 837
1817600 ; 837
1817700 ; 837
1817800 ; 837
1817900 ; 837
1818000 ; 837
1818100 ; 836
1818200 ; 836
1818300 ; 836
1818400 ; 836
1818500 ; 836
1818600 ; 836
1818700 ; 836
1818800 ; 837
1818900 ; 837
1819000 ; 837
1819100 ; 837
1819200 ; 837
1819300 ; 837
1819400 ; 837
1819500 ; 837
1819600 ; 837
1819700 ; 837
1819800 ; 837
1819900 ; 837
1820000 ; 837
1820100 ; 837
1820200 ; 837
1820300 ; 837
1820400 ; 837
1820500 ; 837
1820600 ; 837
1820700 ; 837
1820800 ; 837
1820900 ; 837
1821000 ; 837
1821100 ; 837
1821200 ; 837
1821300 ; 837
1821400 ; 837
1821500 ; 837
1821600 ; 837
1821700 ; 837
1821800 ; 837
1821900 ; 837
1822000 ; 837
1822100 ; 837
1822200 ; 837
1822300 ; 836
1822400 ; 836
1822500 ; 836
1822600 ; 836
1822700 ; 836
1822800 ; 836
1822900 ; 836
1823000 ; 836
1823100 ; 836
1823200 ; 836
1823300 ; 836
1823400 ; 836
1823500 ; 836
1823600 ; 836
1823700 ; 836
1823800 ; 836
1823900 ; 836
1824000 ; 836
1824100 ; 836
1824200 ; 836
1824300 ; 836
1824400 ; 836
1824500 ; 836
1824600 ; 836
1824700 ; 836
1824800 ; 836
1824900 ; 836
1825000 ; 836
1825100 ; 836
1825200 ; 836
1825300 ; 836
1825400 ; 836
1825500 ; 836
1825600 ; 836
1825700 ; 836
1825800 ; 836
1825900 ; 836
1826000 ; 836
1826100 ; 836
1826200 ; 836
1826300 ; 836
1826400 ; 836
1826500 ; 837
1826600 ; 837
1826700 ; 837
1826800 ; 837
1826900 ; 837
1827000 ; 837
1827100 ; 837
1827200 ; 837
1827300 ; 837
1827400 ; 837
1827500 ; 837
1827600 ; 837
1827700 ; 837
1827800 ; 837
1827900 ; 837
1828000 ; 837
1828100 ; 837
1828200 ; 837
1828300 ; 837
1828400 ; 837
1828500 ; 837
1828600 ; 837
1828700 ; 837
1828800 ; 837
1828900 ; 837
1829000 ; 837
1829100 ; 837
1829200 ; 837
1829300 ; 837
1829400 ; 837
1829500 ; 837
1829600 ; 837
1829700 ; 837
1829800 ; 837
1829900 ; 837
1830000 ; 837
1830100 ; 837
1830200 ; 837
1830300 ; 837
1830400 ; 837
1830500 ; 837
1830600 ; 837
1830700 ; 837
1830800 ; 837
1830900 ; 837
1831000 ; 836
1831100 ; 836
1831200 ; 836
1831300 ; 836
1831400 ; 836
1831500 ; 836
1831600 ; 836
1831700 ; 836
1831800 ; 836
1831900 ; 836
1832000 ; 836
1832100 ; 837
1832200 ; 837
1832300 ; 837
1832400 ; 837
1832500 ; 837
1832600 ; 837
1832700 ; 837
1832800 ; 837
1832900 ; 837
1833000 ; 837
1833100 ; 837
1833200 ; 837
1833300 ; 837
1833400 ; 837
1833500 ; 837
1833600 ; 837
1833700 ; 837
1833800 ; 837
1833900 ; 837
1834000 ; 837
1834100 ; 837
1834200 ; 837
1834300 ; 837
1834400 ; 837
1834500 ; 837
1834600 ; 837
1834700 ; 837
1834800 ; 837
1834900 ; 837
1835000 ; 837
1835100 ; 837
1835200 ; 837
1835300 ; 837
1835400 ; 837
1835500 ; 837
1835600 ; 837
1835700 ; 837
1835800 ; 837
1835900 ; 837
1836000 ; 837
1836100 ; 837
1836200 ; 837
1836300 ; 837
1836400 ; 837
1836500 ; 837
1836600 ; 837
1836700 ; 837
1836800 ; 837
1836900 ; 837
1837000 ; 837
1837100 ; 837
1837200 ; 837
1837300 ; 837
1837400 ; 837
1837500 ; 837
1837600 ; 837
1837700 ; 837
1837800 ; 837
1837900 ; 837
1838000 ; 837
1838100 ; 837
1838200 ; 837
1838300 ; 837
1838400 ; 837
1838500 ; 837
1838600 ; 837
1838700 ; 837
1838800 ; 837
1838900 ; 837
1839000 ; 837
1839100 ; 837
1839200 ; 837
1839300 ; 837
1839400 ; 837
1839500 ; 837
1839600 ; 837
1839700 ; 837
1839800 ; 837
1839900 ; 837
1840000 ; 837
1840100 ; 837
1840200 ; 837
1840300 ; 837
1840400 ; 837
1840500 ; 837
1840600 ; 837
1840700 ; 837
1840800 ; 837
1840900 ; 837
1841000 ; 837
1841100 ; 837
1841200 ; 837
1841300 ; 837
1841400 ; 837
1841500 ; 837
1841600 ; 837
1841700 ; 837
1841800 ; 837
1841900 ; 837
1842000 ; 837
1842100 ; 837
1842200 ; 837
1842300 ; 837
1842400 ; 837
1842500 ; 837
1842600 ; 837
1842700 ; 837
1842800 ; 837
1842900 ; 837
1843000 ; 837
1843100 ; 837
1843200 ; 837
1843300 ; 837
1843400 ; 837
1843500 ; 837
1843600 ; 837
1843700 ; 837
1843800 ; 837
1843900 ; 837
1844000 ; 837
1844100 ; 837
1844200 ; 837
1844300 ; 837
1844400 ; 837
1844500 ; 837
1844600 ; 837
1844700 ; 837
1844800 ; 837
1844900 ; 837
1845000 ; 837
1845100 ; 837
1845200 ; 837
1845300 ; 837
1845400 ; 837
1845500 ; 837
1845600 ; 837
1845700 ; 837
1845800 ; 837
1845900 ; 837
1846000 ; 837
1846100 ; 837
1846200 ; 837
1846300 ; 837
1846400 ; 837
1846500 ; 837
1846600 ; 837
1846700 ; 837
1846800 ; 837
1846900 ; 836
1847000 ; 836
1847100 ; 836
1847200 ; 836
1847300 ; 836
1847400 ; 836
1847500 ; 836
1847600 ; 836
1847700 ; 836
1847800 ; 836
1847900 ; 836
1848000 ; 836
1848100 ; 836
1848200 ; 836
1848300 ; 836
1848400 ; 836
1848500 ; 836
1848600 ; 836
1848700 ; 836
1848800 ; 836
1848900 ; 836
1849000 ; 836
1849100 ; 836
1849200 ; 836
1849300 ; 836
1849400 ; 836
1849500 ; 836
1849600 ; 836
1849700 ; 837
1849800 ; 837
1849900 ; 837
1850000 ; 837
1850100 ; 836
1850200 ; 837
1850300 ; 837
1850400 ; 837
1850500 ; 837
1850600 ; 837
1850700 ; 837
1850800 ; 837
1850900 ; 837
1851000 ; 837
1851100 ; 837
1851200 ; 837
1851300 ; 837
1851400 ; 837
1851500 ; 837
1851600 ; 837
1851700 ; 837
1851800 ; 837
1851900 ; 837
1852000 ; 837
1852100 ; 837
1852200 ; 837
1852300 ; 837
1852400 ; 837
1852500 ; 837
1852600 ; 837
1852700 ; 837
1852800 ; 837
1852900 ; 837
1853000 ; 837
1853100 ; 837
1853200 ; 837
1853300 ; 837
1853400 ; 837
1853500 ; 837
1853600 ; 837
1853700 ; 837
1853800 ; 837
1853900 ; 837
1854000 ; 837
1854100 ; 837
1854200 ; 837
1854300 ; 837
1854400 ; 837
1854500 ; 837
1854600 ; 837
1854700 ; 837
1854800 ; 837
1854900 ; 837
1855000 ; 837
1855100 ; 837
1855200 ; 837
1855300 ; 837
1855400 ; 837
1855500 ; 837
1855600 ; 837
1855700 ; 837
1855800 ; 837
1855900 ; 837
1856000 ; 837
1856100 ; 837
1856200 ; 837
1856300 ; 837
1856400 ; 837
1856500 ; 837
1856600 ; 837
1856700 ; 837
1856800 ; 837
1856900 ; 837
1857000 ; 837
1857100 ; 837
1857200 ; 837
1857300 ; 837
1857400 ; 837
1857500 ; 837
1857600 ; 837
1857700 ; 837
1857800 ; 837
1857900 ; 837
1858000 ; 837
1858100 ; 837
1858200 ; 837
1858300 ; 837
1858400 ; 837
1858500 ; 837
1858600 ; 837
1858700 ; 837
1858800 ; 837
1858900 ; 837
1859000 ; 837
1859100 ; 837
1859200 ; 837
1859300 ; 837
1859400 ; 837
1859500 ; 837
1859600 ; 837
1859700 ; 837
1859800 ; 837
1859900 ; 837
1860000 ; 837
1860100 ; 837
1860200 ; 837
1860300 ; 837
1860400 ; 837
1860500 ; 837
1860600 ; 837
1860700 ; 837
1860800 ; 837
1860900 ; 837
1861000 ; 837
1861100 ; 837
1861200 ; 837
1861300 ; 837
1861400 ; 837
1861500 ; 837
1861600 ; 837
1861700 ; 837
1861800 ; 837
1861900 ; 837
1862000 ; 837
1862100 ; 837
1862200 ; 837
1862300 ; 837
1862400 ; 837
1862500 ; 837
1862600 ; 837
1862700 ; 837
1862800 ; 837
1862900 ; 837
1863000 ; 837
1863100 ; 837
1863200 ; 837
1863300 ; 837
1863400 ; 837
1863500 ; 837
1863600 ; 837
1863700 ; 837
1863800 ; 837
1863900 ; 837
1864000 ; 837
1864100 ; 837
1864200 ; 837
1864300 ; 837
1864400 ; 837
1864500 ; 837
1864600 ; 837
1864700 ; 837
1864800 ; 837
1864900 ; 837
1865000 ; 837
1865100 ; 837
1865200 ; 837
1865300 ; 837
1865400 ; 837
1865500 ; 837
1865600 ; 837
1865700 ; 837
1865800 ; 837
1865900 ; 837
1866000 ; 837
1866100 ; 837
1866200 ; 837
1866300 ; 837
1866400 ; 837
1866500 ; 837
1866600 ; 837
1866700 ; 836
1866800 ; 836
1866900 ; 836
1867000 ; 836
1867100 ; 836
1867200 ; 836
1867300 ; 836
1867400 ; 836
1867500 ; 836
1867600 ; 836
1867700 ; 836
1867800 ; 836
1867900 ; 836
1868000 ; 836
1868100 ; 836
1868200 ; 836
1868300 ; 836
1868400 ; 836
1868500 ; 836
1868600 ; 836
1868700 ; 836
1868800 ; 836
1868900 ; 836
1869000 ; 835
1869100 ; 835
1869200 ; 835
1869300 ; 835
1869400 ; 835
1869500 ; 835
1869600 ; 835
1869700 ; 835
1869800 ; 835
1869900 ; 835
1870000 ; 835
1870100 ; 835
1870200 ; 835
1870300 ; 835
1870400 ; 834
1870500 ; 834
1870600 ; 835
1870700 ; 835
1870800 ; 835
1870900 ; 835
1871000 ; 835
1871100 ; 835
1871200 ; 835
1871300 ; 835
1871400 ; 835
1871500 ; 835
1871600 ; 836
1871700 ; 836
1871800 ; 836
1871900 ; 836
1872000 ; 836
1872100 ; 835
1872200 ; 834
1872300 ; 834
1872400 ; 834
1872500 ; 834
1872600 ; 834
1872700 ; 834
1872800 ; 834
1872900 ; 834
1873000 ; 834
1873100 ; 834
1873200 ; 834
1873300 ; 834
1873400 ; 834
1873500 ; 835
1873600 ; 834
1873700 ; 834
1873800 ; 834
1873900 ; 834
1874000 ; 834
1874100 ; 834
1874200 ; 834
1874300 ; 834
1874400 ; 834
1874500 ; 834
1874600 ; 834
1874700 ; 834
1874800 ; 834
1874900 ; 834
1875000 ; 834
1875100 ; 834
1875200 ; 835
1875300 ; 835
1875400 ; 835
1875500 ; 835
1875600 ; 835
1875700 ; 835
1875800 ; 835
1875900 ; 835
1876000 ; 835
1876100 ; 835
1876200 ; 835
1876300 ; 835
1876400 ; 835
1876500 ; 835
1876600 ; 835
1876700 ; 835
1876800 ; 835
1876900 ; 835
1877000 ; 835
1877100 ; 834
1877200 ; 834
1877300 ; 834
1877400 ; 834
1877500 ; 834
1877600 ; 834
1877700 ; 834
1877800 ; 834
1877900 ; 834
1878000 ; 834
1878100 ; 834
1878200 ; 834
1878300 ; 834
1878400 ; 834
1878500 ; 834
1878600 ; 834
1878700 ; 834
1878800 ; 834
1878900 ; 834
1879000 ; 834
1879100 ; 834
1879200 ; 834
1879300 ; 834
1879400 ; 834
1879500 ; 834
1879600 ; 834
1879700 ; 834
1879800 ; 834
1879900 ; 834
1880000 ; 835
1880100 ; 835
1880200 ; 835
1880300 ; 835
1880400 ; 835
1880500 ; 835
1880600 ; 835
1880700 ; 835
1880800 ; 835
1880900 ; 835
1881000 ; 835
1881100 ; 835
1881200 ; 835
1881300 ; 835
1881400 ; 835
1881500 ; 835
1881600 ; 834
1881700 ; 834
1881800 ; 834
1881900 ; 834
1882000 ; 834
1882100 ; 834
1882200 ; 834
1882300 ; 834
1882400 ; 835
1882500 ; 835
1882600 ; 835
1882700 ; 835
1882800 ; 834
1882900 ; 834
1883000 ; 834
1883100 ; 834
1883200 ; 834
1883300 ; 834
1883400 ; 834
1883500 ; 834
1883600 ; 834
1883700 ; 834
1883800 ; 834
1883900 ; 834
1884000 ; 834
1884100 ; 835
1884200 ; 835
1884300 ; 835
1884400 ; 835
1884500 ; 835
1884600 ; 835
1884700 ; 835
1884800 ; 835
1884900 ; 836
1885000 ; 836
1885100 ; 836
1885200 ; 836
1885300 ; 836
1885400 ; 836
1885500 ; 836
1885600 ; 836
1885700 ; 836
1885800 ; 836
1885900 ; 836
1886000 ; 836
1886100 ; 836
1886200 ; 836
1886300 ; 836
1886400 ; 836
1886500 ; 836
1886600 ; 836
1886700 ; 836
1886800 ; 836
1886900 ; 836
1887000 ; 836
1887100 ; 836
1887200 ; 836
1887300 ; 836
1887400 ; 836
1887500 ; 836
1887600 ; 836
1887700 ; 836
1887800 ; 836
1887900 ; 836
1888000 ; 836
1888100 ; 836
1888200 ; 836
1888300 ; 836
1888400 ; 836
1888500 ; 836
1888600 ; 836
1888700 ; 836
1888800 ; 836
1888900 ; 836
1889000 ; 836
1889100 ; 836
1889200 ; 836
1889300 ; 836
1889400 ; 836
1889500 ; 836
1889600 ; 836
1889700 ; 836
1889800 ; 836
1889900 ; 836
1890000 ; 836
1890100 ; 836
1890200 ; 836
1890300 ; 836
1890400 ; 837
1890500 ; 837
1890600 ; 837
1890700 ; 837
1890800 ; 837
1890900 ; 837
1891000 ; 837
1891100 ; 837
1891200 ; 837
1891300 ; 837
1891400 ; 837
1891500 ; 837
1891600 ; 837
1891700 ; 837
1891800 ; 837
1891900 ; 837
1892000 ; 837
1892100 ; 837
1892200 ; 837
1892300 ; 837
1892400 ; 837
1892500 ; 837
1892600 ; 837
1892700 ; 837
1892800 ; 837
1892900 ; 837
1893000 ; 837
1893100 ; 837
1893200 ; 837
1893300 ; 837
1893400 ; 837
1893500 ; 837
1893600 ; 837
1893700 ; 837
1893800 ; 837
1893900 ; 837
1894000 ; 837
1894100 ; 837
1894200 ; 837
1894300 ; 837
1894400 ; 837
1894500 ; 837
1894600 ; 837
1894700 ; 837
1894800 ; 837
1894900 ; 837
1895000 ; 837
1895100 ; 837
1895200 ; 837
1895300 ; 837
1895400 ; 837
1895500 ; 837
1895600 ; 837
1895700 ; 837
1895800 ; 836
1895900 ; 836
1896000 ; 836
1896100 ; 836
1896200 ; 836
1896300 ; 836
1896400 ; 836
1896500 ; 837
1896600 ; 837
1896700 ; 837
1896800 ; 837
1896900 ; 837
1897000 ; 837
1897100 ; 837
1897200 ; 837
1897300 ; 837
1897400 ; 837
1897500 ; 837
1897600 ; 837
1897700 ; 837
1897800 ; 837
1897900 ; 837
1898000 ; 837
1898100 ; 837
1898200 ; 837
1898300 ; 837
1898400 ; 837
1898500 ; 837
1898600 ; 837
1898700 ; 837
1898800 ; 837
1898900 ; 837
1899000 ; 837
1899100 ; 837
1899200 ; 837
1899300 ; 837
1899400 ; 837
1899500 ; 837
1899600 ; 837
1899700 ; 837
1899800 ; 837
1899900 ; 837
1900000 ; 837
1900100 ; 837
1900200 ; 837
1900300 ; 837
1900400 ; 837
1900500 ; 837
1900600 ; 837
1900700 ; 837
1900800 ; 837
1900900 ; 837
1901000 ; 837
1901100 ; 837
1901200 ; 837
1901300 ; 837
1901400 ; 837
1901500 ; 837
1901600 ; 837
1901700 ; 837
1901800 ; 837
1901900 ; 837
1902000 ; 837
1902100 ; 837
1902200 ; 837
1902300 ; 837
1902400 ; 837
1902500 ; 837
1902600 ; 837
1902700 ; 837
1902800 ; 837
1902900 ; 837
1903000 ; 837
1903100 ; 837
1903200 ; 837
1903300 ; 837
1903400 ; 837
1903500 ; 837
1903600 ; 837
1903700 ; 837
1903800 ; 837
1903900 ; 837
1904000 ; 837
1904100 ; 837
1904200 ; 837
1904300 ; 837
1904400 ; 837
1904500 ; 837
1904600 ; 837
1904700 ; 837
1904800 ; 837
1904900 ; 837
1905000 ; 837
1905100 ; 837
1905200 ; 837
1905300 ; 837
1905400 ; 837
1905500 ; 837
1905600 ; 837
1905700 ; 837
1905800 ; 837
1905900 ; 837
1906000 ; 837
1906100 ; 837
1906200 ; 837
1906300 ; 837
1906400 ; 837
1906500 ; 837
1906600 ; 837
1906700 ; 837
1906800 ; 837
1906900 ; 837
1907000 ; 837
1907100 ; 837
1907200 ; 837
1907300 ; 837
1907400 ; 837
1907500 ; 837
1907600 ; 837
1907700 ; 837
1907800 ; 837
1907900 ; 837
1908000 ; 837
1908100 ; 837
1908200 ; 837
1908300 ; 837
1908400 ; 837
1908500 ; 837
1908600 ; 837
1908700 ; 837
1908800 ; 837
1908900 ; 837
1909000 ; 837
1909100 ; 837
1909200 ; 837
1909300 ; 837
1909400 ; 837
1909500 ; 836
1909600 ; 836
1909700 ; 836
1909800 ; 836
1909900 ; 836
1910000 ; 836
1910100 ; 836
1910200 ; 836
1910300 ; 836
1910400 ; 836
1910500 ; 836
1910600 ; 836
1910700 ; 836
1910800 ; 836
1910900 ; 835
1911000 ; 835
1911100 ; 835
1911200 ; 835
1911300 ; 836
1911400 ; 836
1911500 ; 836
1911600 ; 835
1911700 ; 835
1911800 ; 835
1911900 ; 835
1912000 ; 834
1912100 ; 834
1912200 ; 835
1912300 ; 835
1912400 ; 835
1912500 ; 836
1912600 ; 836
1912700 ; 836
1912800 ; 836
1912900 ; 836
1913000 ; 836
1913100 ; 836
1913200 ; 836
1913300 ; 836
1913400 ; 836
1913500 ; 836
1913600 ; 836
1913700 ; 836
1913800 ; 836
1913900 ; 836
1914000 ; 836
1914100 ; 836
1914200 ; 836
1914300 ; 836
1914400 ; 835
1914500 ; 835
1914600 ; 835
1914700 ; 835
1914800 ; 835
1914900 ; 835
1915000 ; 835
1915100 ; 835
1915200 ; 834
1915300 ; 834
1915400 ; 834
1915500 ; 834
1915600 ; 835
1915700 ; 836
1915800 ; 836
1915900 ; 836
1916000 ; 836
1916100 ; 836
1916200 ; 836
1916300 ; 836
1916400 ; 836
1916500 ; 836
1916600 ; 836
1916700 ; 836
1916800 ; 836
1916900 ; 836
1917000 ; 836
1917100 ; 836
1917200 ; 836
1917300 ; 836
1917400 ; 836
1917500 ; 836
1917600 ; 836
1917700 ; 836
1917800 ; 836
1917900 ; 836
1918000 ; 836
1918100 ; 836
1918200 ; 836
1918300 ; 836
1918400 ; 836
1918500 ; 836
1918600 ; 836
1918700 ; 836
1918800 ; 836
1918900 ; 836
1919000 ; 836
1919100 ; 836
1919200 ; 836
1919300 ; 836
1919400 ; 836
1919500 ; 836
1919600 ; 836
1919700 ; 836
1919800 ; 836
1919900 ; 836
1920000 ; 836
1920100 ; 836
1920200 ; 836
1920300 ; 836
1920400 ; 836
1920500 ; 836
1920600 ; 836
1920700 ; 836
1920800 ; 836
1920900 ; 836
1921000 ; 836
1921100 ; 836
1921200 ; 836
1921300 ; 836
1921400 ; 836
1921500 ; 836
1921600 ; 836
1921700 ; 836
1921800 ; 836
1921900 ; 836
1922000 ; 836
1922100 ; 836
1922200 ; 836
1922300 ; 836
1922400 ; 836
1922500 ; 836
1922600 ; 836
1922700 ; 836
1922800 ; 836
1922900 ; 836
1923000 ; 836
1923100 ; 836
1923200 ; 836
1923300 ; 836
1923400 ; 836
1923500 ; 836
1923600 ; 836
1923700 ; 836
1923800 ; 836
1923900 ; 836
1924000 ; 836
1924100 ; 836
1924200 ; 836
1924300 ; 836
1924400 ; 836
1924500 ; 836
1924600 ; 836
1924700 ; 836
1924800 ; 836
1924900 ; 836
1925000 ; 836
1925100 ; 836
1925200 ; 836
1925300 ; 836
1925400 ; 836
1925500 ; 835
1925600 ; 835
1925700 ; 835
1925800 ; 835
1925900 ; 835
1926000 ; 835
1926100 ; 835
1926200 ; 835
1926300 ; 835
1926400 ; 835
1926500 ; 835
1926600 ; 834
1926700 ; 834
1926800 ; 834
1926900 ; 834
1927000 ; 834
1927100 ; 835
1927200 ; 835
1927300 ; 835
1927400 ; 835
1927500 ; 835
1927600 ; 835
1927700 ; 835
1927800 ; 835
1927900 ; 835
1928000 ; 834
1928100 ; 834
1928200 ; 834
1928300 ; 834
1928400 ; 834
1928500 ; 834
1928600 ; 834
1928700 ; 834
1928800 ; 834
1928900 ; 834
1929000 ; 834
1929100 ; 834
1929200 ; 834
1929300 ; 834
1929400 ; 834
1929500 ; 834
1929600 ; 834
1929700 ; 834
1929800 ; 835
1929900 ; 835
1930000 ; 835
1930100 ; 836
1930200 ; 836
1930300 ; 836
1930400 ; 836
1930500 ; 836
1930600 ; 836
1930700 ; 836
1930800 ; 836
1930900 ; 836
1931000 ; 836
1931100 ; 836
1931200 ; 836
1931300 ; 836
1931400 ; 836
1931500 ; 836
1931600 ; 836
1931700 ; 836
1931800 ; 836
1931900 ; 836
1932000 ; 836
1932100 ; 836
1932200 ; 836
1932300 ; 836
1932400 ; 837
1932500 ; 837
1932600 ; 837
1932700 ; 836
1932800 ; 836
1932900 ; 836
1933000 ; 837
1933100 ; 837
1933200 ; 837
1933300 ; 837
1933400 ; 837
1933500 ; 837
1933600 ; 837
1933700 ; 837
1933800 ; 837
1933900 ; 837
1934000 ; 837
1934100 ; 837
1934200 ; 837
1934300 ; 837
1934400 ; 837
1934500 ; 837
1934600 ; 837
1934700 ; 837
1934800 ; 837
1934900 ; 837
1935000 ; 837
1935100 ; 837
1935200 ; 837
1935300 ; 837
1935400 ; 837
1935500 ; 837
1935600 ; 837
1935700 ; 837
1935800 ; 837
1935900 ; 837
1936000 ; 837
1936100 ; 837
1936200 ; 837
1936300 ; 837
1936400 ; 837
1936500 ; 837
1936600 ; 836
1936700 ; 837
1936800 ; 837
1936900 ; 837
1937000 ; 837
1937100 ; 837
1937200 ; 837
1937300 ; 837
1937400 ; 837
1937500 ; 836
1937600 ; 836
1937700 ; 836
1937800 ; 836
1937900 ; 836
1938000 ; 836
1938100 ; 836
1938200 ; 836
1938300 ; 836
1938400 ; 836
1938500 ; 836
1938600 ; 836
1938700 ; 836
1938800 ; 836
1938900 ; 836
1939000 ; 836
1939100 ; 836
1939200 ; 836
1939300 ; 836
1939400 ; 836
1939500 ; 836
1939600 ; 836
1939700 ; 836
1939800 ; 836
1939900 ; 836
1940000 ; 836
1940100 ; 836
1940200 ; 836
1940300 ; 836
1940400 ; 836
1940500 ; 836
1940600 ; 836
1940700 ; 836
1940800 ; 836
1940900 ; 836
1941000 ; 836
1941100 ; 836
1941200 ; 836
1941300 ; 836
1941400 ; 836
1941500 ; 836
1941600 ; 836
1941700 ; 836
1941800 ; 836
1941900 ; 836
1942000 ; 836
1942100 ; 836
1942200 ; 836
1942300 ; 836
1942400 ; 836
1942500 ; 837
1942600 ; 837
1942700 ; 837
1942800 ; 837
1942900 ; 837
1943000 ; 837
1943100 ; 837
1943200 ; 837
1943300 ; 836
1943400 ; 836
1943500 ; 836
1943600 ; 836
1943700 ; 836
1943800 ; 836
1943900 ; 836
1944000 ; 836
1944100 ; 836
1944200 ; 836
1944300 ; 836
1944400 ; 835
1944500 ; 835
1944600 ; 835
1944700 ; 835
1944800 ; 835
1944900 ; 835
1945000 ; 835
1945100 ; 835
1945200 ; 835
1945300 ; 835
1945400 ; 835
1945500 ; 835
1945600 ; 835
1945700 ; 835
1945800 ; 835
1945900 ; 835
1946000 ; 835
1946100 ; 835
1946200 ; 835
1946300 ; 835
1946400 ; 835
1946500 ; 835
1946600 ; 835
1946700 ; 835
1946800 ; 834
1946900 ; 834
1947000 ; 834
1947100 ; 835
1947200 ; 835
1947300 ; 835
1947400 ; 835
1947500 ; 835
1947600 ; 835
1947700 ; 835
1947800 ; 835
1947900 ; 835
1948000 ; 835
1948100 ; 835
1948200 ; 835
1948300 ; 835
1948400 ; 835
1948500 ; 835
1948600 ; 836
1948700 ; 836
1948800 ; 835
1948900 ; 835
1949000 ; 835
1949100 ; 835
1949200 ; 836
1949300 ; 836
1949400 ; 836
1949500 ; 836
1949600 ; 835
1949700 ; 835
1949800 ; 835
1949900 ; 835
1950000 ; 835
1950100 ; 835
1950200 ; 835
1950300 ; 835
1950400 ; 835
1950500 ; 835
1950600 ; 835
1950700 ; 835
1950800 ; 834
1950900 ; 834
1951000 ; 834
1951100 ; 834
1951200 ; 834
1951300 ; 834
1951400 ; 835
1951500 ; 836
1951600 ; 836
1951700 ; 836
1951800 ; 836
1951900 ; 836
1952000 ; 836
1952100 ; 836
1952200 ; 836
1952300 ; 836
1952400 ; 836
1952500 ; 836
1952600 ; 836
1952700 ; 836
1952800 ; 836
1952900 ; 836
1953000 ; 836
1953100 ; 836
1953200 ; 836
1953300 ; 836
1953400 ; 836
1953500 ; 836
1953600 ; 836
1953700 ; 837
1953800 ; 837
1953900 ; 837
1954000 ; 837
1954100 ; 837
1954200 ; 837
1954300 ; 837
1954400 ; 837
1954500 ; 837
1954600 ; 837
1954700 ; 837
1954800 ; 837
1954900 ; 837
1955000 ; 836
1955100 ; 836
1955200 ; 836
1955300 ; 836
1955400 ; 836
1955500 ; 836
1955600 ; 836
1955700 ; 836
1955800 ; 836
1955900 ; 836
1956000 ; 836
1956100 ; 836
1956200 ; 836
1956300 ; 836
1956400 ; 836
1956500 ; 836
1956600 ; 835
1956700 ; 835
1956800 ; 835
1956900 ; 835
1957000 ; 835
1957100 ; 835
1957200 ; 835
1957300 ; 835
1957400 ; 835
1957500 ; 835
1957600 ; 835
1957700 ; 835
1957800 ; 835
1957900 ; 835
1958000 ; 835
1958100 ; 835
1958200 ; 836
1958300 ; 836
1958400 ; 836
1958500 ; 836
1958600 ; 836
1958700 ; 836
1958800 ; 836
1958900 ; 836
1959000 ; 836
1959100 ; 836
1959200 ; 836
1959300 ; 836
1959400 ; 836
1959500 ; 836
1959600 ; 836
1959700 ; 836
1959800 ; 836
1959900 ; 836
1960000 ; 836
1960100 ; 836
1960200 ; 836
1960300 ; 836
1960400 ; 836
1960500 ; 836
1960600 ; 836
1960700 ; 836
1960800 ; 835
1960900 ; 835
1961000 ; 835
1961100 ; 835
1961200 ; 835
1961300 ; 835
1961400 ; 835
1961500 ; 835
1961600 ; 835
1961700 ; 835
1961800 ; 835
1961900 ; 835
1962000 ; 835
1962100 ; 835
1962200 ; 835
1962300 ; 835
1962400 ; 835
